"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"St. Vincent and the Grenadines","VCT","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16666666666667","4.2","4.16666666666667","4.2","4","4","4","4","4","4","3.83333","3.83333","3.83333333333333","3.83333333333333","3.666667","3.66666666666667",
"St. Vincent and the Grenadines","VCT","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","3.7","3.66666666666667","3.7","3.66666666666667","3.66666666666667","3.66666666666667","3.5","3.5","3.33333","3.33333","3.16667","3.16666666666667","3.33333333333333","3.666667","3.66666666666667",
"St. Vincent and the Grenadines","VCT","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82000000","",
"St. Vincent and the Grenadines","VCT","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","7","7","7","7","7","7","7","7","7","7","7","",
"St. Vincent and the Grenadines","VCT","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540","540","540","540","540","540","",
"St. Vincent and the Grenadines","VCT","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Ease of doing business rank (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","",
"St. Vincent and the Grenadines","VCT","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240641000","258697000","273077000","272511000","288104000","323872870","355438752","378820994","431321104","469763029","473152649","495164798","488916313","491257630","508910000","512900000","514630000","563610000","","","",
"St. Vincent and the Grenadines","VCT","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4100000","4900000","7200000","8000000","7800000","9300000","13600000","9200000","11800000","12700000","2266000","3461000","2509000","2728000","2496000","3028000","2630481","2574472","2203803","2715484","2902018","2814201","2695020","3896000","11230000","8880000","15080000","18000000","","","",
"St. Vincent and the Grenadines","VCT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.387789627164902","-1.32838404630052","-1.09807632167686","-1.82414980628498","-1.1138626155691","-3.72420896184859","-3.33727076525756","-2.47955735930736","-0.636922659054355","-1.69553205033227","-2.85915587910684","-2.69153246966668","-2.0564641994313","-6.16872112609513","-2.05870227958653","-1.2855587915159","2.18894670390634","-1.64291591861161","","","",
"St. Vincent and the Grenadines","VCT","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","18.4288170490968","9.8919219256896","27.544363256785","23.3081841432225","4.84096777873417","18.6774815767348","12.5532393708794","12.5986759282572","-0.398550485722552","29.5724520444808","15.7457282507937","7.38787208851937","25.9420521587814","12.5602244908589","13.4605095338769","1.4661911911274","7.816389950284","9.54831945010776","6.76608090115154","5.82048589045053","6.79714682695399","12.0649863145377","13.138292620965","12.8868305753119","4.75753761414314","5.02290949544638","4.55322207837728","2.25651489042948","4.72732316682946","3.99295935650058","4.76226782571852","7.9756937058975","4.07164325351839","-2.01246338225682","2.6761409663523","2.16135392057332","4.891295502403","6.74603670807137","8.69932424744889","4.16531298826489","1.88013018455346","1.39519433063891","1.23902874364482","5.40132286471166","-6.55817326811951",
"St. Vincent and the Grenadines","VCT","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.45011707","","","","","51.29241602","","","","","29.27102587","","","","","5.114957114","","","","","0","","","",
"St. Vincent and the Grenadines","VCT","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","",
"St. Vincent and the Grenadines","VCT","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","","","",
"St. Vincent and the Grenadines","VCT","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.97621650264139","-1.48411947318181","-10.8282832509223","26.6529210910004","33.7576007215892","33.3974891530244","22.8229012231268","51.9402893896176","61.3088949649359","58.2415247407396","59.0778197518085","66.604856687855","70.7086618056595","84.8130629793684","85.5859340357466","90.4984431053483","96.9383796493108","102.501336759908","","114.427713654013","121.055314557016","126.981550668094","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273.831759528882","","","","","","","","","","","","","","608.182823442683","616.846350018874","644.555348888602","645.066165358104","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.444444444444444","0.275252684924242","0.154716851358491","0.18774804751269","0.170491835680473","0.168517984248038","0.228592951115258","0.223759586052149","0.220635369053858","0.32094593421375","0.51823924349948","0.681603006719542","1.36101516545485","1.24572143269457","1.98294757989794","2.33420617728883","2.16337627382501","1.80590545841514","1.95079990519392","1.80913266901748","1.91479014002616","2.04624426882882","2.22172767698963","3.0338973510022","3.10903213787051","2.83674288128998","3.12491317055804","3.43795235832376","3.22983239138041","3.87702516260974","3.47853853202899","2.89919181357776","2.66170347384208","3.00815252493892","3.9243771366909","4.53870446339987","5.6972033057619","4.19605390747871","4.56624695915765","5.4620093137747","5.42236334119145","5.29131587045187","5.30785270225872","4.55269215495511","4.35811179180915","4.55073016902089","4.15996711094724","4.43063987505322","5.0515734901448","4.735553592004","4.09333839686546",
"St. Vincent and the Grenadines","VCT","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120125.725865364","","","","","160840.004682541","155865.058302879","",
"St. Vincent and the Grenadines","VCT","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","1455000","739739.9","775370.6","2787896.7","3191053.4","3447069.1","3738360.1","4743825.9","5687595.1","7234320.1","10327041.1","17016945.8","19623599.3","22612419.7","22775931.2","24791525.4","28359091.2","38461042.6","45197889.8","50980311.1","60590524.3","66767111.7","74686086.8","77978778.3","91431393.9","91327242.2","93072508.5","92160017.1","107902400.8","161446178.8","163254612.9","162366731.7","172779463.8","195528873.1","224527581.4","247838294.1","242460047.8","199822690.8","231461550.9","227268733","277974923.8","281058427.7","265035413.1","288664827.5","313683612.2","318873693.3","306523628.4","313204604.9","305372670.5","336316818.4","375001611.3",
"St. Vincent and the Grenadines","VCT","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","29999.9993294477","9999.99977648258","","","","9999.99977648258","","","","","","19999.9995529652","59999.9986588955","50000.0007450581","59999.9986588955","50000.0007450581","39999.9991059303","39999.9991059303","70000.0002980232","70000.0002980232","9999.99977648258","100000.001490116","70000.0002980232","70000.0002980232","",
"St. Vincent and the Grenadines","VCT","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","","29999.9993294477","50000.0007450581","39999.9991059303","50000.0007450581","50000.0007450581","59999.9986588955","39999.9991059303","29999.9993294477","70000.0002980232","39999.9991059303","50000.0007450581","19999.9995529652","29999.9993294477","","9999.99977648258","9999.99977648258","9999.99977648258","9999.99977648258","9999.99977648258","9999.99977648258","","","","389999.985694885","19999.9995529652","29999.9993294477","29999.9993294477","","9999.99977648258","","29999.9993294477","19999.9995529652","9999.99977648258","0","0","",
"St. Vincent and the Grenadines","VCT","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","13888889.31","15111110.69","14962963.1","15370369.91","15629630.09","2448148.251","2040740.728","17392593.38","16977777.48","15500000","16611111.1111111","17185185.1851852","18051851.8518519","18562962.9629629","19292592.5925926","19453333.3333333","20429333.3333333","20699918.5185185","21448485.1851852","22417496.2962963","25557081.4814814","28865574.0740741","26776559.2592593","29057174.4444444","29055700.7407407","29236378.5185185","31109081.1111111","31587707.4074074","43627493.7718519","41789924.8679196","44897122.3375233","45689508.2317834","46339285.4177071","79338189.5304151","60689304.4121476",
"St. Vincent and the Grenadines","VCT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7883817427386","9.43929003630498","11.4217252396166","14.1386677024665","13.9429044269756","","","12.4190770327255","12.8994566804931","13.2370517928287","17.7405761569109","10.4449168071539","8.0546640438969","8.86340542894469","9.17609515520739","8.71877858690002","8.93172973212617","9.37903277423445","8.60223500596111","6.41762059567634","5.01773541516515","6.04560881130755","5.43838026713882","6.1232174065117","5.61588236924943","4.41902107944367","6.76542071212913","7.0606912716612","3.82920486571678","3.1913297413826","3.21400474345497","3.17644114776286","1.96234526155325","1.94320874654712","4.07462997289963",
"St. Vincent and the Grenadines","VCT","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","","3155555.487","5133333.206","3859259.367","3048148.155","3051851.85185185","800000","","2962962.96296296","2625925.92592592","2337037.03703704","2188888.88888889","3696296.2962963","3844444.44444444","3633333.33333333","4459259.25925926","4545555.55555556","3801851.85185185","3653200","3939251.85185185","4716666.66666667","5090422.22222222","5605837.77777777","5265628.14814815","5286984.81481481","5615745.18518518","5741076.66666667","6164354.07407407","6444994.81481481","11544080.6020741","10052444.7155805","12403062.647657","12273181.1450927","10815235.0144796","10590574.7222222","8881947.9395037",
