"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nicaragua","NIC","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.20548667006684","1.18275767220716","1.1622404701892","1.14724147528003","1.14240675659113","1.1485540593845","1.15415859174642","1.1679784770864","1.18694073773829","1.20613029840094","1.222775598357","1.22909002330254","1.23524039172687","1.24251570894318","1.25134983433684","1.26175528434143","1.2620532003325","1.26602173374251","1.27346093345449","1.28288004104812","1.29291415084387","1.29345753416824","1.29474679902422","1.30071633979863","1.31570221844921","1.34020535964643","1.36037866521865","1.38925579072903","1.422615582852","1.45465864791842","1.48151705368342","1.49215651191917","1.49911103560491","1.50367022925719","1.50686926338805","1.50914563378878","1.501919281552","1.49435090478646","1.48874370416722","1.48771683808022","1.49254663451987","1.49856443953944","1.50804497732497","1.52186471558487","1.54143539612846","1.56693300147066","1.59067977122502","1.62575001702679","1.66167908950883","1.68295631045144","1.68315973926033","1.65794258600047","1.61166667709966","1.5722545457738","1.57916680976529","1.65206298751542","1.7738141414647","1.95071164639186","2.15427388602828","2.34467704507792","2.49980281006815",
"Nicaragua","NIC","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.13924626402714","7.04153404848913","6.94528397560555","6.85705541697005","6.78797867241673","6.73915061140201","6.70001069360204","6.69305456451777","6.6867301244164","6.63350243890736","6.51581694195536","6.32572418148718","6.06984121021157","5.83222279173073","5.72830652325398","5.81141823522856","6.03990024937656","6.42044763798858","6.86591565625479","7.25646795359086","7.52802469166092","7.70451051094343","7.78758418517091","7.79968157671321","7.7790681296663","7.74982975712016","7.70473034486029","7.65113768413594","7.5940160097113","7.53817457557459","7.48832007881391","7.47077426415743","7.45721660114888","7.45727689687735","7.48466070989995","7.5457281689439","7.63555709298614","7.75559381649599","7.89311558850614","8.02972102434107","8.15496661393436","8.28957843457216","8.40658083539275","8.51268102344413","8.61926195933321","8.73030941862437","8.85967935853094","8.99141743734228","9.10939999116258","9.19048813349742","9.22223448025671","9.22582381296747","9.18252673673904","9.10614766745282","9.0187115218514","8.93362407614065","8.86922711177287","8.81009091234785","8.74531197246823","8.65770010655158","8.53839846057913",
"Nicaragua","NIC","Population ages 0-14, total","SP.POP.0014.TO","838728","873344","911084","950003","986740","1019636","1051483","1080284","1106870","1133149","1160408","1191251","1223041","1256039","1290308","1325841","1366749","1407969","1449785","1492440","1535699","1581641","1628431","1674736","1718422","1758035","1795517","1827874","1856720","1884635","1912987","1935750","1959612","1982519","2001157","2013557","2021571","2023275","2020241","2015361","2010319","2000253","1991736","1984382","1977218","1970056","1961391","1953529","1946945","1942490","1940488","1938456","1938233","1939775","1942674","1946404","1948200","1950467","1952690","1954150","1954287",
"Nicaragua","NIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.998","47.636","48.277","48.92","49.566","50.216","50.874","51.538","52.205","52.868","53.519","54.147","54.744","55.307","55.833","56.319","56.764","57.177","57.57","57.955","58.347","58.757","59.196","59.671","60.189","60.761","61.394","62.079","62.803","63.549","64.293","65.011","65.683","66.297","66.849","67.344","67.798","68.234","68.667","69.1","69.527","69.934","70.308","70.64","70.933","71.195","71.436","71.673","71.915","72.167","72.428","72.692","72.951","73.197","73.429","73.649","73.86","74.068","74.275","74.485","",
"Nicaragua","NIC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5","25.2","25","24","23.3","22.2","21.6","21.2","20.9","20.1","19.2","17.8","18.1","18.7","19","18","17.6","18.2","19.3","",
"Nicaragua","NIC","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8699998855591","","","","10.1599998474121","","","","","","","7.34999990463257","","8.48999977111816","","","","","","",
"Nicaragua","NIC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4399995803833","","","","","","","","","","","","7.44000005722046","","","","","9.68000030517578","","","","","","10.1499996185303","","12.9499998092651","","","","","","",
"Nicaragua","NIC","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","22.0599994659424","","","","","","","","20.6000003814697","","","","","","31.8899993896484","","","13.2600002288818","","","","","","","","","38.2299995422363","39.7700004577637","39.689998626709","","","","33.4199981689453","33.7400016784668","","34.2999992370605","34.6100006103516","44.5","42.0400009155273","","46.4000015258789","44.5999984741211","44.7999992370605","43.4799995422363","42.2000007629395","43.7000007629395","","","","66.6800003051758","64.7600021362305","48.0499992370605","","","","","","",
"Nicaragua","NIC","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1306786605","","","","10.1","","","","","31.1","","47.74977","","","","","","","","",
"Nicaragua","NIC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.189998626709","37.5400009155273","37.9099998474121","38.189998626709","38.439998626709","38.560001373291","38.8699989318848","39.0800018310547","39.4799995422363","39.4599990844727","39.7299995422363","39.7700004577637","39.8800010681152","39.5","39.2000007629395","38.1800003051758","36.9599990844727","38.689998626709","38.7299995422363","37.8499984741211","36.7000007629395","36.2200012207031","35.7299995422363","35.2400016784668","35.3600006103516","35.7599983215332","36.0299987792969","36.4300003051758","36.6399993896484","",
"Nicaragua","NIC","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.23000001907349","5.15000009536743","5.09999990463257","5.88000011444092","6.80999994277954","7.8600001335144","8.94999980926514","10.1300001144409","11.5900001525879","13.0200004577637","13.710000038147","14.1899995803833","14.6999998092651","14.3199996948242","14.4899997711182","12.210000038147","12.8199996948242","13.3999996185303","10.4200000762939","10.3900003433228","10.4200000762939","10.4300003051758","10.3000001907349","10.0699996948242","9.65999984741211","9.17000007629395","8.64999961853027","7.92999982833862","7.19000005722046","",
"Nicaragua","NIC","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7999992370605","41.5","43.189998626709","42.2700004577637","43.8800010681152","42.3400001525879","41.0499992370605","","","","","62.8499984741211","61.2299995422363","45.3499984741211","","","","","","",
"Nicaragua","NIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7600002288818","11.5600004196167","11.3299999237061","11.0799999237061","10.9200000762939","10.8100004196167","10.6099996566772","10.4499998092651","10.1800003051758","10.1199998855591","9.82999992370605","9.64999961853027","9.6899995803833","10.1800003051758","8.10999965667725","8.36999988555908","8.52999973297119","6.25","6.44999980926514","7.03999996185303","7.73000001907349","8.22999954223633","8.77999973297119","9.3100004196167","9","8.69999980926514","8.5","8.35000038146973","8.22999954223633","",
"Nicaragua","NIC","Multidimensional poverty headcount ratio, household (% of total households)","SI.POV.MDIM.HH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2","","","","","11.8","","","11.8","","","","12.8","","","","14.1","","","","","13.7","","","","","","",
"Nicaragua","NIC","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145.81025696","158.24247742","166.89889526","182.37956238","193.73742676","211.17868042","228.29107666","265.8447876","284.86935425","293.63674927","306.94857788","317.59881592","331.58126831","352.1668396","394.20755005","421.55221558","458.30136108","500.53924561","500.90435791","474.51919556","",
"Nicaragua","NIC","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.834733009338379","","","","","1.08326184749603","","","1.16491067409515","","","","","","","","0.625370979309082","","","","","0.372871667146683","","","","","","",
"Nicaragua","NIC","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3","24.4","23.6","22.9","22.3","21.6","21","20.3","19.6","19","18.4","17.9","17.4","16.9","16.5","16","15.5","15.1","14.7","14.4","14.1",
"Nicaragua","NIC","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.879708989","3.721607444","3.563505899","3.405404354","3.247302808","3.089201263","2.931099718","2.772998173","2.614896627","2.456795082","2.298693537","2.140591991","1.982490446","1.824388901","1.666287356","1.50818581","1.350084265","1.350084265","1.350084265","1.350084265","1.350084265",
"Nicaragua","NIC","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.81629803","69.6046502","70.39300236","71.18135453","71.9697067","72.75805886","73.54641103","74.3347632","75.12311536","75.91146753","76.6998197","77.48817186","78.27652403","79.0648762","79.85322836","80.64158053","81.4299327","81.4299327","81.4299327","81.4299327","81.4299327",
"Nicaragua","NIC","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","210","200","200","190","180","170","160","160","160","150","150","150","140","140","140","140","130","","","",
"Nicaragua","NIC","Incidence of HIV, all (per 1,000 uninfected population)","SH.HIV.INCD.TL.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","0.02","0.03","0.04","0.05","0.08","0.1","0.13","0.15","0.17","0.16","0.15","0.14","0.14","0.14","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.12","0.13","0.12","0.12","0.12","0.12","0.12","0.11",
"Nicaragua","NIC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3","15.4","16.1","15.8","15.8","16.5","14.6","15.7","16.1","16","15.4","15.7","16","15.9","16","15","15.8","15.6","15.6","15.3","",
