"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Belize","BLZ","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18632.3162949182","20366.8340602517","21200.8208308449","21078.3890424477","20573.0632943355","20036.5198860192","19269.3646266243","19528.1710879669","19810.4997732197","20980.2925139835","20679.8426031924","21081.5461356732","22277.3040982903","22594.3837822708","22272.9203106873","22042.9141964758","21071.6846539424","20873.9645172572","20123.3878636947","19938.5771352283","19553.8200836767","19293.5802145531","18851.37101465","18709.522008503","18360.2250493298","17613.8019924708","17408.5866910784","17422.7083407172","17286.2620824582","15566.5561053669",
"Belize","BLZ","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5500030517578","","","72.6399993896484","70.2600021362305","72.5299987792969","","","","","","","","","","","","","74.3499984741211","74.2699966430664","75.9700012207031","74.9499969482422","76.0100021362305","75.8300018310547","","77.5899963378906","",
"Belize","BLZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3099994659424","24.1700000762939","23.9400005340576","23.1100006103516","27.1499996185303","28.6800003051758","29.9099998474121","25.0200004577637","27.4699993133545","26.0100002288818","24.6700000762939","23.3400001525879","22","20.7800006866455","19.5599994659424","19.4200000762939","19.3099994659424","19.1299991607666","19.0400009155273","18.9099998474121","18.7900009155273","18.6200008392334","18.4599990844727","18.25","18.0799999237061","18.5599994659424","17.4200000762939","17.0100002288818","16.7999992370605","",
"Belize","BLZ","Multidimensional poverty headcount ratio, male (% of male population)","SI.POV.MDIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3","65.4","","61.3","64.2","59.3","57.7","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.79445242","10.50493408","10.62954211","13.04618911","12.68717939","12.41079986","13.28387418","20.57612073","13.53525974","13.19835693","6.7760455","10.30103206","6.55456871","5.9295085","27.52879942","8.41022381","4.9130328","4.53959768","7.14230917","8.77256209","",
"Belize","BLZ","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","1.9","2","2","2","1.6","1.7","1.5","1.4","1.7","1.8","1.8","1.6","1.5","1.5","1.4","1.4","1.5","1.5","1.7","",
"Belize","BLZ","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","","42.5","","","","","45.2","","","","",
"Belize","BLZ","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","","","","9.3","","","","","14.7","","","","","33.2","","","","",
"Belize","BLZ","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.365692127824332","0.35290007494667","0.320109467600395","0.300027473927278","0.2722611514365","0.244539594160742","0.218476949686338","0.199078809814422","0.186917283473988","0.174632945858599","0.164156469043596","0.154239375149711","0.145113702652945","0.136642433699912","0.126242981507959","0.11527790174088","0.104718454166443","0.0941234508688614","","","",
"Belize","BLZ","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)","SH.HIV.INCD.YG.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","0.05","0.11","0.21","0.37","0.59","0.8","0.95","1.01","0.99","0.92","0.84","0.77","0.71","0.66","0.64","0.61","0.59","0.57","0.55","0.53","0.51","0.5","0.5","0.48","0.47","0.45","0.43","0.42","0.41","0.4",
"Belize","BLZ","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7","","","","","","","","64.1","","","","","","","","","","","","73.1","","","","","65.89674","","","","",
"Belize","BLZ","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","458","448","440","431","422","413","404","393","383","371","360","348","336","322","309","296","281","267","253","239","227","216","206","198","191","185","179","175","171","167","164","162","159","157","154","151","148","145","142","139","135","130","125","119","114","108","102","98","93",
"Belize","BLZ","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","","",
"Belize","BLZ","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.59453","","","","27.06353","29.29931","25.7958","","23.66844","33.88048","33.77528","32.98957","28.44193","27.31742","","","",
"Belize","BLZ","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.56085014343262","","","","","","","","","","22.771369934082",
"Belize","BLZ","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4176712036133","39.0243911743164","","40.9016418457031","46.2041893005371","","35.8414688110352","36.9153709411621","34.7139015197754","33.9314002990723","37.8017501831055","35.9223289489746","38.9355697631836","35.4442291259766","38.7586212158203","47.1576194763184","54.0807189941406","50.274730682373","61.2929992675781","65.8077697753906","70.1102523803711",
"Belize","BLZ","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2027702331543","59.7196311950684","","","","59.2454986572266","","","68.0071411132813","66.3176574707031","","","","61.983570098877","66.2161407470703","68.8479385375977","","75.3543090820313","75.833381652832","75.2545166015625","74.95703125","73.2417221069336","72.3254776000977","71.9419403076172","72.428466796875","73.5325927734375","77.1429824829102","78.3820190429688","77.8726501464844","79.5744094848633","86.3087692260742","81.9086837768555","83.6584930419922","85.5989227294922","83.6809768676758",
"Belize","BLZ","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","1.39274001121521","","","","","","","","","","2.29999995231628","","","","","","","","","","","6.69950008392334","","","","","","","","","","","","","","11.0540399551392","","","","","15.4331197738647","","","","","","","","","","21.222240447998",
"Belize","BLZ","Adjusted net enrollment rate, primary, male (% of primary school age children)","SE.PRM.TENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.50925","96.82776","93.71032","","93.08833","94.7198","94.97434","95.26953","94.62157","96.44618","97.32128","97.89295","98.26348","","99.00948","","","","","","","",
"Belize","BLZ","Persistence to grade 5, female (% of cohort)","SE.PRM.PRS5.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.919059753418","","","70.531379699707","","","","","77.7948303222656","","","","","","92.6188507080078","87.6295318603516","92.514762878418","96.1940307617188","93.0867691040039","89.6096878051758","","93.5910568237305","95.1149063110352","99.7655181884766","","97.0621566772461","96.3066101074219","","89.94287109375","",
"Belize","BLZ","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","113.393867492676","111.363838195801","111.065269470215","110.56517791748","","107.261367797852","108.470283508301","108.958946228027","","109.262001037598","106.814529418945","107.594886779785","108.535217285156","113.290946960449","113.810447692871","112.524620056152","113.926712036133","113.103309631348","111.555671691895","112.735298156738","114.741371154785","113.816078186035","115.065277099609","117.846557617188","119.681602478027","123.12451171875","122.297988891602","","119.067512512207","115.910972595215","112.404037475586","107.267021179199","111.151161193848","112.852401733398","113.270957946777","113.684928894043","113.116828918457","112.332023620605","113.029937744141","112.569747924805","111.401641845703","113.784469604492","111.957489013672","111.552742004395","112.888328552246","114.484161376953","113.230613708496","111.696876525879","110.490310668945","107.685096740723",
"Belize","BLZ","School enrollment, preprimary, female (% gross)","SE.PRE.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4347801208496","20.2802391052246","","","24.2239208221436","24.3832397460938","27.7459602355957","28.1429996490479","26.7418003082275","29.1182498931885","28.5906505584717","27.7939701080322","","26.6901798248291","25.3585090637207","25.9498901367188","","25.6557006835938","24.5590896606445","29.5978107452393","32.410400390625","33.1211013793945","38.2414398193359","40.0315017700195","44.0596008300781","43.8219909667969","46.6028518676758","49.1816596984863","50.8565216064453","50.5839195251465","50.4053001403809","50.0465888977051","48.6666717529297","48.3286209106445","46.646068572998",
"Belize","BLZ","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","126.280782543778","131.181046587685","141.711146182165","126.912058010461","117.704736555965","115.125775255468","115.84714471624","109.93088350751","106.495877628348","103.221180120721","105.00728942921","104.64735351677","102.630333466804","106.805502783968","108.332157852836","111.746999119859","112.471455876197","114.198657359949","115.247366645498","114.688395297268","111.897077243972","108.407468679563","105.92443049976","106.444051097216","101.248961438156","99.8400192697454","102.598760278151","100","95.3696100040789","96.9845741193979","95.4145957152587","96.355847951259","102.615469004499","104.387945663362","102.633770413225","99.9044844927886","100.102240320958","99.5408080176588",
"Belize","BLZ","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6161594292528","","","","","","","","","","","",
"Belize","BLZ","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","1.4286","1.4286","1.4286","1.4286","1.4286","1.43","1.43","1.45","1.67","1.67","1.67","1.64","1.6","1.63","1.71","1.81","2.23","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",
"Belize","BLZ","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3270","3690","4130","4390","4360","4400","4380","4470","4460","4710","5210","5320","5530","5880","6030","6220","6550","6430","6630","6930","6800","7170","6700","6680","6600","6830","6790","6710","6830","6940","6230",
"Belize","BLZ","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","35.8000107567914","30.9192196427619","26.3335256700089","30.4711284499017","38.5528070375008","33.4906141647122","39.6916123374919","41.6638776103229","41.6038781900775","41.9294912693415","46.097823380822","43.3914428323841","15.1682246036474","16.9394416654037","13.826218834274","13.8887854647438","11.294384876726","9.51512023916298","8.24463098934904","7.19505560249933","13.0025576498777","8.59132242290413","6.8279172040967","7.47858629270592","10.5506861129864","13.1530806032371","19.289383499762","18.0699789528617","18.9431827469746","13.0994505505142","13.4588064236619","13.6821905885523","14.8667461319502","13.5732098018956","15.1354317958889","14.6483938104675","10.6324178815831","14.9459048299411","15.4903684933515","19.2481726044959","14.1904489113263",
"Belize","BLZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.89227721902688","4.89265218028396","4.9564341949162","4.99987991041317","4.93054096131824","4.77084511295951","4.91312316207069","7.3672254571462","5.1063747909928","4.80769336382932","3.95944108172952","10.2183038390507","5.35189411088601","13.5599851718048","3.59282444245959","-0.0340209434206855","6.4965942870642","7.92080717857667","7.51702151348019","13.4366817635662","1.13377082280894","-0.107710428562413","-2.14317996954114","1.9720650253355","1.01251391430918","4.5394569574467","10.7353041326464","9.78771144241605","13.0092211305411","11.4433887289319","11.4640364205073","12.0583244757948","6.27578056096982","0.15842153890317","0.644486925802951","1.42911244108583","3.54465336835077","3.74051417307102","8.77885491532926","13.0195773748259","4.68163559555421","4.73240756415085","9.33361183959266","4.78994117916881","1.94090365202604","4.82548041749358","0.511014407045423","3.48980526096227","0.217460774146929","3.00352725612079","1.91825201421443","2.42176314174678","1.29408475456326","4.03769567446079","2.63786242183059","-0.0332336324360227","1.81368203309692","2.90606973116134","1.76279791284728","-14.0105321507761",
"Belize","BLZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.76302684361012","1.35696458794017","0.937659292385433","2.13617101021566","5.61061426992487","5.77393377768023","3.12244371070864","1.67935812072312","0.215932233217856","7.36964239731716","5.06390365570972","-1.23523514874452","14.6762708750828","21.7106229615323","16.877291360442","1.15748445446407","2.24249544860146","7.349181984626","3.58543421304758","14.9487836690882","-2.04440241819414","-6.97999438252185","7.74075518211485","9.43907991524217","-1.80503650797418","4.20236122300923","9.5815370649125","3.72633554128312","2.04538601394144","0.172866167439963","-3.18017403297686","4.05602809373491","1.65158328996897","3.5959763966481","6.05227181799842","1.96586372469596","-1.47827430247521","1.48325923219419","-2.25525349765624","0.475944592865332","-0.306339510351606","1.73125212576089","-2.76572298058923","2.00820242687236","2.87106736630859","4.74444278001187","4.50430522026706","2.6873095565867","-2.72970919581358","1.49622468197967","4.075469263272","1.78605699282211","2.38597439479209","1.46982941280453","0.606779754367054","3.96107948405961","2.0185631124545","0.17567957469447","1.68465729095968","-4.01678011925844",
"Belize","BLZ","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00073220181398171","0.000939595509694803","0.00128222200876559","6.87180312111065E-05","0.000178977063398373","0.000247412045190111","0","0.0022964021463189","2.93291201791009","4.06597716874548","6.19140756067799","3.42897685805126","5.0567075079505","6.50510991431499","4.33889775658681","2.92424607851791","1.96495327228924","0.69453803394313","0.498496378485627","0.802655185657499","1.25223298828991","1.10435733410407","",
"Belize","BLZ","Services, value added (constant LCU)","NV.SRV.TOTL.KN","","","","","","","","","","","","","","","","","","","","","345592735.06892","350447740.882014","342223405.320735","342287338.036526","354181591.966523","356752146.769794","374574260.053342","404863182.846563","440977733.494587","495941307.193063","538659122.937648","575200000","647702400","686677900","702328800","708359500","718355200","742680700","783175700","845108100","938522800","1001128500","1074445200","1162208100","1203077400","1246096300","1282140800","1349628500","1370395600","1377926700","1429013000","1451526300","1485196800","1498042600","1562159000","1668621800","1782280400","1841478100","1892714500","1945161000","1620000000",
"Belize","BLZ","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","","","","","","","","","","62100000","60700000","92175563.3731661","81525593.258473","67252426.8113329","70784723.0269195","88717028.8491733","81734908.1376609","87140736.5871173","118796758.53544","135484724.674849","151091546.580693","159366974.62474","168516200","196327000","213642300","206826400","222538100","233439000","228743300","238395900","245372200","308470900","309772700","316512700","298258700","322031800","334042300","428336500","467990200","527080700","503652100","526330300","584899500","544154700","537337400","538402000","486109500","504219700","500591800","459250600","509544800","509824112.619594",
"Belize","BLZ","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","39500000","42600000","45278871.8677915","43907133.8904803","34680262.7727895","35715055.5987717","38007203.9633874","36927695.8970936","41331317.5495266","53536579.9517875","57969483.444351","63827925.404616","71101969.493573","70554350","79826050","81513800","84741250","95711000","98106700","97728900","98372750","110384500","121892700","114244550","118376200","143586000","151625100","148575800","155161200","148826100","150222750","148146950","160621450","170189500","204458000","216563850","228810250","222543000","198595000","208153600","183117850","177791700","175245314.319617",
"Belize","BLZ","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.733675568","","","","","55.855993094","69.966155906","67.831511371","77.552881001","51.534751215","62.908408757","61.065312127","66.938046933","69.942764394","","","",
"Belize","BLZ","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","","","","","0.00816726559947729","0.0500786950922879","0.034965034965035","0.00661506912747238","0.0474890181645495","29.5616554952655","0.0894172101830423","","","","","","","","","","","","0.00259544758493602","","0.00222042121390428","0.0053985186464834","0.0020125381124405","0.017881650297506","0.00806253300599449","0.0190809106937056","","0.0155023805580617","0.00114263079313812","","0.00618503490601762","0.00684646067750194","","","","","","","","","0.00341509727390873","","0.0575221109936728","0.00657389327065145","","0.000281241005481195","0.0187378760597608","7.51477688819046E-05","0.018551109643232","0.0452071466254065","","0.00356085923433804","0.000452887337663229","","0.0218437638392858","",
"Belize","BLZ","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","2.64856816296891","4.43964385864047","2.49565727772944","2.54857486715526","5.33237665821422","2.80657533582564","","7.28626542010676","3.49522272557768","3.75235283762374","1.93360888659261","1.41252365765471","3.47377108116338","","","","","3.36414951291039","2.69545850131446","3.35445184136079","1.46451722109213","1.00963113550618","1.66830072769804","1.98917435773641","0.0387684283716984","1.40051379577267","0.812870638892961","0.918686037327131","1.21028652653246","0.851913985557842","0.700274198780308","0.291245989024517","0.572480532812184","0.72421059464138","0.724275318628969","1.44630008817346","1.93234903873541","1.82073992155696","1.13400905256635","1.31607829592945","2.01951817507415","2.18398354712968","1.65440141728147","1.33067354554213","1.04815002562754","0.73749638076999",
"Belize","BLZ","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","","","","5.614734743139","6.91114939699729","8.88379942140791","8.42004280126928","10.4569861320354","11.3033970516156","13.2502448745229","13.0180706643891","13.1159625744259","8.80742204106129","11.5910957029468","11.2188172625776","12.6547672842296","12.6672062999904","11.9683116949174","12.3616407776021","14.5933583527118","","13.2449922197248","16.44921875","18.8758714611687","13.0181202631478","13.6346959963156","15.3865708849964","14.5496568245204","15.7866374677173","15.0448396130464","15.8423388446825","13.5924943605453","16.4148344381","18.9535961727635","17.6258396058627","19.6164161342766","27.6080611644469","20.6267920833625","18.0751549809586","30.5253400943268","23.6112954278667","28.8196956721174","24.2366333409276","14.829029143148","19.5811431494141","40.0340059178278","22.4399721006709","34.068801672084","23.843328873837","36.4288782419445","25.1841075446787","21.6595128231006","24.5110839020945","25.6101979788112","26.2691760545754","25.2931860761197","24.8806671567676","25.6816661962379","25.4903872769195","24.8513835625683","",
"Belize","BLZ","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.53","","","9.83","","9.89","14.14","13.25","","","6.46","6.51","6.16","8.9","9.03","6.02","5.99","7.42","7.42","7.36","8.22","7.98","9.64","9.97","36.24",
"Belize","BLZ","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.84","","","16.57","","11.18","10.95","10.79","","","11.46","10.97","10.56","13.06","13.06","10.21","9.65","11.51","11.51","11.48","11.47","11.47","11.49","11.52","10.4",
"Belize","BLZ","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95000000","97000000","101000000","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","49.3798062301777","49.414994720169","49.4517003449975","49.4863475265811","49.508581629782","49.5382585751979","49.5656070527124","49.5896439440319","49.6127170120191","49.6390512203506","49.6660773914751","49.6854841940783","49.7129419906883","49.7447677386422","49.7955142606908","49.8746848361148","49.9885306675152","50.1233666690999","50.266594711279","50.3772062674272","50.4523317284345","50.4763776326132","50.4647294139392","50.4286997817995","50.3926007696098","50.3729125989886","50.3735942300774","50.3857559957094","50.4035794283416","50.4199573774602","50.4238779231581","50.4180269546292","50.4070521397254","50.3898798228969","50.3780760515473","50.3672171703018","50.3613217261069","50.3558614464628","50.3552691011431","50.3529598835044","50.3481460515143","50.3414775667665","50.3321429796446","50.3210505218463","50.2994401770603","50.2688531984017","50.2258545057631","50.1740622209737","50.1212429356435","50.070076750727","50.0296156171988","49.999091558764","49.9752959310771","49.9553089755197","49.9332137217503","49.9091226456393","49.8785284433454","49.8425919765817","49.8074769429166","49.7708472631042","49.736055188232",
"Belize","BLZ","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.17238193695973","1.17104025985127","1.17520036543333","1.1801969012266","1.17778474562985","1.17937987445311","1.18083359471577","1.18265910432807","1.17743083896289","1.17559624349706","1.17823479005998","1.18054995564874","1.18650234927465","1.19253074614799","1.20212896121375","1.22019107801098","1.20344602996033","1.16946289176279","1.12084514300438","1.07046527309508","1.02168502399516","1.04579199613366","1.0817952306827","1.11990633510652","1.14108910891089","1.14476250090281","1.12037275515699","1.0906317239495","1.06611698472859","1.05290467645342","1.04682146935668","1.02628493156371","1.00966790195298","1.01121677394736","1.04131808428968","1.09649753935592","1.11057415289679","1.13286011328601","1.15057528764382","1.1476486084449","1.12836904494202","1.09030022195397","1.03888236853065","0.979502725348321","0.929640653983866","0.895122737659643","0.939676204664894","0.997760537471007","1.05863456949078","1.11521568030061","1.16408806902708","1.15010750083275","1.13073284512512","1.11291900937469","1.10798143351828","1.11916062952785","1.14175628020375","1.17674696736716","1.21961446136752","1.26466303961787","1.31067298405651",
"Belize","BLZ","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.13303125618635","3.96401401829216","3.76437855570782","3.56278244028405","3.39421494081681","3.28133916682519","3.21777154560047","3.19729473439373","3.20233402219405","3.21937706911695","3.23973370245864","3.25780179017821","3.27949249339514","3.28529004773233","3.25614829316041","3.17460317460317","3.19142637219492","3.18507514854946","3.16499184059091","3.16363227691616","3.19293758508312","3.11992374713045","3.07402514160137","3.03901855481178","2.98886138613861","2.91426920576835","2.81556580580206","2.70836416625872","2.61098920584259","2.54902384710181","2.54303599374022","2.59839986717445","2.70537911038968","2.85088820380989","3.00978327198283","3.16094435011176","3.18116763628929","3.18616906861691","3.18262579565645","3.18532738317835","3.20922612355039","3.25298859078696","3.30973384318328","3.37662912397938","3.45469709388436","3.55385456533625","3.84207972554621","4.12234397078034","4.38540020678488","4.61129306624013","4.77226519884955","4.8214880537807","4.84143099865615","4.8454246984638","4.85754929242209","4.88966608377051","4.92674909660847","4.98355544165385","5.04355391565949","5.08696166892285","5.10616350038683",
"Belize","BLZ","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","51.2820512820513","50.6346025384101","50.1685963843185","49.8013716228235","49.5013547011011","49.2642390289449","49.1541097753359","49.0513235708251","48.9996922129886","49.03021726463","49.1430894308943","48.8262462175506","48.5572637274988","48.3678840204996","48.2304576690281","48.1549124986901","48.0624972257979","48.0885753593069","48.2428346137709","48.4568869619784","48.6271160335485","49.2590616148762","49.703487519823","50.0414282385231","50.4029368501779","50.8601730120717","51.014248196694","51.3122297500405","51.6775726722905","52.0079151321937","52.2832376158826","52.4359231394232","52.5012711292816","52.5509475530895","52.654456068827","52.8090653323079","53.3943691187841","54.0168546986791","54.5640648784841","54.9879473391433","55.3170350342851","55.7392450834103","56.1532204846457","56.5951183796666","57.0916102743215","57.644399727922","58.2562702139838","58.8919091244673","59.5338443141944","60.1615459527583","60.7675456288748","61.5076216834927","62.1827020889026","62.829464533432","63.4753757369191","64.131510971232","64.6249329802271","65.1552692872946","65.6748477425327","66.1228132809711","66.4700290203142",
"Belize","BLZ","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","11.181","10.86","10.54","10.22","9.902","9.592","9.295","9.017","8.762","8.53","8.323","8.141","7.977","7.825","7.68","7.533","7.376","7.207","7.024","6.828","6.621","6.407","6.195","5.995","5.813","5.658","5.537","5.451","5.401","5.385","5.408","5.473","5.571","5.692","5.82","5.936","6.017","6.05","6.029","5.953","5.826","5.66","5.476","5.293","5.123","4.976","4.856","4.76","4.685","4.631","4.597","4.582","4.58","4.588","4.603","4.624","4.65","4.681","4.716","4.756","",
"Belize","BLZ","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Unemployment with basic education, female (% of female labor force with basic education)","SL.UEM.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5699996948242","","","","","","","28.4200000762939","14.4899997711182","16.75","12.8199996948242","12.3599996566772","11.039999961853","","16.9799995422363","",
"Belize","BLZ","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1699981689453","80.6999969482422","81.3199996948242","81.9599990844727","83.5100021362305","81.5899963378906","","83.5400009155273","",
"Belize","BLZ","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.82","60.95","61.05","61.09","61.06","61.31","61.51","61.89","62.31","62.8","63.37","63.89","64.45","65.02","65.56","66.06","66.01","65.92","65.82","65.72","65.63","65.62","65.63","65.66","66.28","66.59","67.52","67.19","67.46","67.71","",
"Belize","BLZ","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Children in employment, self-employed, female (% of female children in employment, ages 7-14)","SL.SLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
